Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,1.8100709915161133,1.8308030366897583,1.8100709915161133,1.824813961982727,1.4167231321334839,477
2002-07-02,1.8999069929122925,1.9998780488967896,1.8999069929122925,1.9911249876022339,1.5458414554595947,11743
2002-07-03,1.9948099851608276,1.9998780488967896,1.9851360321044922,1.9902030229568481,1.5451253652572632,5578
2002-07-04,1.9902030229568481,1.9902030229568481,1.9902030229568481,1.9902030229568481,1.5451253652572632,0
2002-07-05,1.9008280038833618,1.9008280038833618,1.9008280038833618,1.9008280038833618,1.4757375717163086,2170
2002-07-08,2.0399580001831055,2.0901739597320557,1.9247850179672241,2.0749709606170654,1.6109364032745361,21055
2002-07-09,2.064836025238037,2.069904088973999,2.0252161026000977,2.0252161026000977,1.5723085403442383,8682
2002-07-10,2.069904088973999,2.069904088973999,1.9851360321044922,2.0169239044189453,1.565870761871338,5795
2002-07-11,2.0252161026000977,2.0252161026000977,2.0252161026000977,2.0252161026000977,1.5723085403442383,217
2002-07-12,1.9998780488967896,1.9998780488967896,1.9998780488967896,1.9998780488967896,1.5526371002197266,434
2002-07-15,1.9551899433135986,1.9551899433135986,1.8510730266571045,1.8510730266571045,1.4371098279953003,6294
2002-07-16,1.9049750566482544,1.9800679683685303,1.9049750566482544,1.9800679683685303,1.5372569561004639,1172
2002-07-17,1.9998780488967896,1.9998780488967896,1.9501229524612427,1.9501229524612427,1.5140087604522705,4341
2002-07-18,1.975000023841858,1.975000023841858,1.8999069929122925,1.8999069929122925,1.4750229120254517,5231
2002-07-19,1.8999069929122925,1.8999069929122925,1.8750289678573608,1.8750289678573608,1.4557082653045654,1193
2002-07-22,1.8151390552520752,1.8151390552520752,1.8050040006637573,1.8050040006637573,1.4013433456420898,4558
2002-07-23,1.8750289678573608,1.8750289678573608,1.8750289678573608,1.8750289678573608,1.4557082653045654,1671
2002-07-24,1.9902030229568481,1.9902030229568481,1.9902030229568481,1.9902030229568481,1.5451253652572632,21
2002-07-25,1.809149980545044,1.809149980545044,1.799936056137085,1.8008569478988647,1.3981237411499023,3798
2002-07-26,1.8741079568862915,1.8750289678573608,1.8741079568862915,1.8750289678573608,1.4557082653045654,2930
2002-07-29,1.8750289678573608,1.8750289678573608,1.8750289678573608,1.8750289678573608,1.4557082653045654,0
2002-07-30,1.7750589847564697,1.8501520156860352,1.7607769966125488,1.7607769966125488,1.3670070171356201,55134
2002-07-31,1.789801001548767,1.8008569478988647,1.789801001548767,1.7990150451660156,1.3966938257217407,2496
2002-08-01,1.7990150451660156,1.7990150451660156,1.7990150451660156,1.7990150451660156,1.3966938257217407,0
2002-08-02,1.789801001548767,1.789801001548767,1.7561700344085693,1.7561700344085693,1.363430380821228,2387
2002-08-05,1.8750289678573608,1.8750289678573608,1.8050040006637573,1.824813961982727,1.4167231321334839,542
2002-08-06,1.8750289678573608,1.8948390483856201,1.7561700344085693,1.7561700344085693,1.363430380821228,65770
2002-08-07,1.7607769966125488,1.9247850179672241,1.7607769966125488,1.8008569478988647,1.3981237411499023,4775
2002-08-08,1.8008569478988647,1.8008569478988647,1.8008569478988647,1.8008569478988647,1.3981237411499023,0
2002-08-09,1.8100709915161133,1.8100709915161133,1.799936056137085,1.8059250116348267,1.4020583629608154,1085
2002-08-12,1.799936056137085,1.799936056137085,1.799936056137085,1.799936056137085,1.3974088430404663,1779
2002-08-13,1.799936056137085,1.799936056137085,1.799936056137085,1.799936056137085,1.3974088430404663,1519
2002-08-14,1.781048059463501,1.789801001548767,1.7750589847564697,1.789801001548767,1.389540195465088,3993
2002-08-15,1.789801001548767,1.789801001548767,1.789801001548767,1.789801001548767,1.389540195465088,0
2002-08-16,1.799936056137085,1.799936056137085,1.799936056137085,1.799936056137085,1.3974088430404663,5426
2002-08-19,1.824813961982727,1.824813961982727,1.7649229764938354,1.7769010066986084,1.3795251846313477,8356
2002-08-20,1.7769010066986084,1.7769010066986084,1.7769010066986084,1.7769010066986084,1.3795251846313477,0
2002-08-21,1.824813961982727,1.8999069929122925,1.7801259756088257,1.794867992401123,1.3934741020202637,8313
2002-08-22,1.834949016571045,1.834949016571045,1.834949016571045,1.834949016571045,1.4245916604995728,434
2002-08-23,1.7750589847564697,1.8501520156860352,1.7750589847564697,1.8400169610977173,1.4285261631011963,282
2002-08-26,1.799936056137085,1.799936056137085,1.750180959701538,1.786115050315857,1.386678695678711,1193
2002-08-27,1.8400169610977173,1.8400169610977173,1.8400169610977173,1.8400169610977173,1.4285261631011963,151
2002-08-28,1.8400169610977173,1.8400169610977173,1.8400169610977173,1.8400169610977173,1.4285261631011963,0
2002-08-29,1.7750589847564697,1.7750589847564697,1.750180959701538,1.750180959701538,1.3587805032730103,1085
2002-08-30,1.750180959701538,1.750180959701538,1.750180959701538,1.750180959701538,1.3587805032730103,0
2002-09-02,1.750180959701538,1.750180959701538,1.750180959701538,1.750180959701538,1.3587805032730103,0
2002-09-03,1.750180959701538,1.750180959701538,1.750180959701538,1.750180959701538,1.5887984037399292,1085
2002-09-04,1.750180959701538,1.750180959701538,1.750180959701538,1.750180959701538,1.5887984037399292,0
2002-09-05,1.750180959701538,1.750180959701538,1.750180959701538,1.750180959701538,1.5887984037399292,217
2002-09-06,1.750180959701538,1.750180959701538,1.750180959701538,1.750180959701538,1.5887984037399292,0
2002-09-09,1.750180959701538,1.750180959701538,1.750180959701538,1.750180959701538,1.5887984037399292,1953
2002-09-10,1.750180959701538,1.750180959701538,1.750180959701538,1.750180959701538,1.5887984037399292,0
2002-09-11,1.8598259687423706,1.8598259687423706,1.6750880479812622,1.6750880479812622,1.5206297636032104,303
2002-09-12,1.6750880479812622,1.6750880479812622,1.6750880479812622,1.6750880479812622,1.5206297636032104,0
2002-09-13,1.681077003479004,1.681077003479004,1.681077003479004,1.681077003479004,1.5260664224624634,217
2002-09-16,1.6852229833602905,1.6852229833602905,1.5760380029678345,1.5760380029678345,1.4307129383087158,20577
2002-09-17,1.5018659830093384,1.5949269533157349,1.4751460552215576,1.5359580516815186,1.3943287134170532,82766
2002-09-18,1.5359580516815186,1.5359580516815186,1.5359580516815186,1.5359580516815186,1.3943287134170532,0
2002-09-19,1.5999939441680908,1.5999939441680908,1.5000230073928833,1.5778809785842896,1.432386040687561,2756
2002-09-20,1.5778809785842896,1.5778809785842896,1.5778809785842896,1.5778809785842896,1.432386040687561,0
2002-09-23,1.6930550336837769,1.6930550336837769,1.6451419591903687,1.6451419591903687,1.4934451580047607,759
2002-09-24,1.5497790575027466,1.5999939441680908,1.5497790575027466,1.5967689752578735,1.449532151222229,3255
2002-09-25,1.5898590087890625,1.6502100229263306,1.5898590087890625,1.6502100229263306,1.4980456829071045,33254
2002-09-26,1.6502100229263306,1.6502100229263306,1.6502100229263306,1.6502100229263306,1.4980456829071045,0
2002-09-27,1.5751169919967651,1.5999939441680908,1.5751169919967651,1.5999939441680908,1.4524602890014648,434
2002-09-30,1.5999939441680908,1.5999939441680908,1.5999939441680908,1.5999939441680908,1.4524602890014648,781
2002-10-01,1.5999939441680908,1.5999939441680908,1.5999939441680908,1.5999939441680908,1.4524602890014648,0
2002-10-02,1.5999939441680908,1.5999939441680908,1.5999939441680908,1.5999939441680908,1.4524602890014648,0
2002-10-03,1.5999939441680908,1.5999939441680908,1.5999939441680908,1.5999939441680908,1.4524602890014648,0
2002-10-04,1.5999939441680908,1.5999939441680908,1.5949269533157349,1.5949269533157349,1.4478602409362793,23920
2002-10-07,1.5751169919967651,1.5751169919967651,1.5751169919967651,1.5751169919967651,1.4298769235610962,1085
2002-10-08,16.75088119506836,16.75088119506836,16.502105712890625,16.502105712890625,14.980463027954102,1005
2002-10-09,17.85194206237793,17.85194206237793,16.502105712890625,16.529748916625977,15.0055570602417,1588
2002-10-10,16.75088119506836,16.75088119506836,16.75088119506836,16.75088119506836,15.206300735473633,455
2002-10-11,16.75088119506836,16.75088119506836,16.75088119506836,16.75088119506836,15.206300735473633,0
2002-10-14,16.778522491455078,16.778522491455078,16.75088119506836,16.75088119506836,15.206300735473633,2062
2002-10-15,16.75088119506836,16.75088119506836,16.75088119506836,16.75088119506836,15.206300735473633,0
2002-10-16,16.9489803314209,18.34949493408203,16.9489803314209,18.34949493408203,16.657508850097656,14087
2002-10-17,17.75058937072754,19.998783111572266,17.248432159423828,17.999366760253906,16.33966064453125,6121
2002-10-18,17.501815795898438,17.999366760253906,17.34978485107422,17.980937957763672,16.322933197021484,2507
2002-10-21,17.547883987426758,17.999366760253906,17.197755813598633,17.197755813598633,15.611969947814941,4712
2002-10-22,16.631099700927734,16.631099700927734,16.502105712890625,16.529748916625977,15.0055570602417,3125
2002-10-23,17.501815795898438,17.501815795898438,17.47878074645996,17.501815795898438,15.887990951538086,2823
2002-10-24,17.999366760253906,17.999366760253906,16.778522491455078,17.15168571472168,15.570145606994629,2776
2002-10-25,16.598852157592773,18.450847625732422,16.598852157592773,17.598560333251953,15.975814819335938,9031
2002-10-28,16.75088119506836,17.980937957763672,16.75088119506836,17.980937957763672,16.322933197021484,759
2002-10-29,18.501522064208984,18.501522064208984,17.45113754272461,17.47878074645996,15.867077827453613,1117
2002-10-30,17.529455184936523,17.999366760253906,17.248432159423828,17.85194206237793,16.20583152770996,1521
2002-10-31,18.229713439941406,18.229713439941406,17.501815795898438,17.699914932250977,16.067821502685547,3255
2002-11-01,17.248432159423828,17.248432159423828,17.248432159423828,17.248432159423828,15.657968521118164,43
2002-11-04,17.75058937072754,17.75058937072754,17.75058937072754,17.75058937072754,16.11382484436035,325
2002-11-05,16.75088119506836,17.948688507080078,16.502105712890625,17.948688507080078,16.293659210205078,217065
2002-11-06,17.948688507080078,17.948688507080078,17.948688507080078,17.948688507080078,16.293659210205078,0
2002-11-07,18.202072143554688,18.202072143554688,16.999656677246094,17.299108505249023,15.703973770141602,2860
2002-11-08,16.58042335510254,17.400461196899414,16.58042335510254,17.17932891845703,15.59523868560791,2604
2002-11-11,16.75088119506836,17.501815795898438,16.75088119506836,17.128650665283203,15.549237251281738,3125
2002-11-12,16.248722076416016,16.829198837280273,16.248722076416016,16.700204849243164,15.160293579101562,2648
2002-11-13,16.548175811767578,17.248432159423828,16.548175811767578,17.248432159423828,15.657968521118164,1237
2002-11-14,16.75088119506836,17.248432159423828,16.75088119506836,17.248432159423828,15.657968521118164,325
