Date,Open,High,Low,Close,Adj Close,Volume
2002-07-04,23.149999618530273,23.149999618530273,23.0,23.049999237060547,11.835617065429688,2401
2002-07-05,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,11.835617065429688,0
2002-07-08,24.0,24.100000381469727,24.0,24.100000381469727,12.374770164489746,3190
2002-07-09,25.149999618530273,25.25,24.299999237060547,24.299999237060547,12.477465629577637,2826
2002-07-10,23.75,23.75,23.75,23.75,12.195053100585938,100
2002-07-11,24.600000381469727,24.850000381469727,22.799999237060547,23.25,11.938314437866211,24625
2002-07-12,23.25,23.25,23.25,23.25,11.938314437866211,0
2002-07-15,23.25,23.25,23.25,23.25,11.938314437866211,0
2002-07-16,22.25,22.25,22.25,22.25,11.42483901977539,1
2002-07-17,21.350000381469727,21.350000381469727,21.299999237060547,21.299999237060547,10.937040328979492,200
2002-07-18,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,10.937040328979492,0
2002-07-19,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,11.347817420959473,250
2002-07-22,21.0,21.0,21.0,21.0,10.782995223999023,175
2002-07-23,21.0,21.0,21.0,21.0,10.782995223999023,0
2002-07-24,22.049999237060547,22.049999237060547,20.5,20.600000381469727,10.577605247497559,200
2002-07-25,20.5,20.5,20.5,20.5,10.526256561279297,100
2002-07-26,20.5,20.5,20.5,20.5,10.526256561279297,0
2002-07-29,20.5,20.5,20.5,20.5,10.526256561279297,0
2002-07-30,20.5,20.5,20.5,20.5,11.539480209350586,0
2002-07-31,20.5,20.5,20.5,20.5,11.539480209350586,0
2002-08-01,19.5,19.5,19.5,19.5,10.976576805114746,37
2002-08-02,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-05,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-06,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-07,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-08,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-09,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-12,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-13,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-14,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-15,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-16,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-19,19.5,19.5,19.5,19.5,10.976576805114746,0
2002-08-20,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,9.231582641601562,1
2002-08-21,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,7.908766269683838,1
2002-08-22,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,7.908766269683838,0
2002-08-23,13.449999809265137,16.899999618530273,13.449999809265137,16.899999618530273,9.513032913208008,41
2002-08-26,14.350000381469727,20.299999237060547,14.350000381469727,15.949999809265137,8.978277206420898,600
2002-08-27,18.649999618530273,18.799999237060547,15.850000381469727,17.0,9.569324493408203,400
2002-08-28,20.0,20.0,16.399999618530273,17.75,9.991500854492188,300
2002-08-29,16.0,18.149999618530273,16.0,18.149999618530273,10.216660499572754,2
2002-08-30,15.100000381469727,17.899999618530273,15.100000381469727,16.600000381469727,9.344162940979004,31
2002-09-02,14.100000381469727,17.75,14.100000381469727,17.75,9.991500854492188,2
2002-09-03,15.399999618530273,17.399999618530273,15.399999618530273,17.0,9.569324493408203,752
2002-09-04,17.0,17.0,17.0,17.0,9.569324493408203,0
2002-09-05,16.049999237060547,17.0,16.049999237060547,16.600000381469727,9.344162940979004,352
2002-09-06,18.0,18.0,17.100000381469727,17.100000381469727,9.625614166259766,350
2002-09-09,16.25,16.25,16.25,16.25,9.147147178649902,1
