Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,8.740681648254395,8.740681648254395,8.57114315032959,8.641783714294434,5.979675769805908,468836
2002-07-02,8.589980125427246,8.853708267211914,8.52875804901123,8.622945785522461,5.966639995574951,777463
2002-07-03,8.660621643066406,8.778356552124023,8.538176536560059,8.585270881652832,5.940572261810303,690955
2002-07-04,8.750101089477539,8.853708267211914,8.66533088684082,8.688878059387207,6.01226282119751,1064536
2002-07-05,8.759519577026367,8.830161094665527,8.618236541748047,8.684168815612793,6.00900411605835,592079
2002-07-08,8.853708267211914,8.853708267211914,8.57114315032959,8.608818054199219,5.956866264343262,960787
2002-07-09,8.641783714294434,8.726553916931152,8.57114315032959,8.580561637878418,5.937313556671143,662364
2002-07-10,8.655912399291992,8.684168815612793,8.32154369354248,8.368638038635254,5.790673732757568,633496
2002-07-11,8.382765769958496,8.411023139953613,8.109620094299316,8.189680099487305,5.666842937469482,729909
2002-07-12,8.382765769958496,8.382765769958496,8.029560089111328,8.076654434204102,5.588635444641113,489359
2002-07-15,8.006011962890625,8.053107261657715,7.62925910949707,7.662224769592285,5.301870346069336,442379
2002-07-16,7.506814002990723,7.817636013031006,7.219539165496826,7.341983795166016,5.080280780792236,1172034
2002-07-17,7.356112957000732,7.393787860870361,6.875751972198486,6.936974048614502,4.800034999847412,1190826
2002-07-18,7.130060195922852,7.393787860870361,6.998197078704834,7.318437099456787,5.063987731933594,1527905
2002-07-19,7.393787860870361,7.393787860870361,7.064128875732422,7.0923848152160645,4.9075703620910645,869470
2002-07-22,6.795691967010498,6.904007911682129,6.404809951782227,6.522544860839844,4.513269901275635,1030424
2002-07-23,6.310622215270996,6.5460920333862305,6.225852012634277,6.418938159942627,4.4415812492370605,946348
2002-07-24,6.404809951782227,6.404809951782227,6.211723804473877,6.24468994140625,4.321008205413818,1288545
2002-07-25,6.466032028198242,6.72976016998291,6.310622215270996,6.409519195556641,4.435062408447266,676866
2002-07-26,6.400100231170654,6.400100231170654,6.037475109100342,6.098698139190674,4.219989776611328,452295
2002-07-29,6.131663799285889,6.188177108764648,5.429959774017334,5.519439220428467,3.8191726207733154,1110020
2002-07-30,5.7925848960876465,5.886774063110352,5.283967971801758,5.349899768829346,3.701859712600708,1198937
2002-07-31,5.180360794067383,5.312224864959717,4.351502895355225,5.147395133972168,3.5617363452911377,1167999
2002-08-01,5.321642875671387,5.505311012268066,5.180360794067383,5.260420799255371,3.639944314956665,1034660
2002-08-02,5.062624931335449,5.260420799255371,5.062624931335449,5.2039079666137695,3.6008400917053223,983327
2002-08-05,5.222745895385742,5.839680194854736,5.2039079666137695,5.6371750831604,3.900639295578003,1724129
2002-08-06,5.48176383972168,5.83026123046875,5.462925910949707,5.750201225280762,3.9788475036621094,1133844
2002-08-07,5.9244489669799805,6.0563130378723145,5.77374792098999,5.896193027496338,4.079866886138916,1926744
2002-08-08,5.933867931365967,5.933867931365967,5.086172103881836,5.283967971801758,3.6562373638153076,1529052
2002-08-09,5.528858184814453,5.5382771492004395,5.2745490074157715,5.467635154724121,3.7833261489868164,1318644
2002-08-12,5.557114124298096,5.769038200378418,5.557114124298096,5.64659309387207,3.907155752182007,939606
2002-08-13,5.651302814483643,5.806714057922363,5.5900797843933105,5.623045921325684,3.890862226486206,432112
2002-08-14,5.604208946228027,5.745491027832031,5.472344875335693,5.599499225616455,3.8745687007904053,822819
2002-08-15,5.599499225616455,5.599499225616455,5.599499225616455,5.599499225616455,3.8745687007904053,0
2002-08-16,5.745491027832031,5.745491027832031,5.585371017456055,5.6371750831604,3.900639295578003,797338
2002-08-19,5.712524890899658,5.736072063446045,5.63246488571167,5.651302814483643,3.910414218902588,548899
2002-08-20,5.740781784057617,6.498998165130615,5.665431022644043,6.24468994140625,4.321008205413818,3674550
2002-08-21,6.310622215270996,6.522544860839844,6.216433048248291,6.263526916503906,4.334043979644775,2630897
2002-08-22,6.564929962158203,6.564929962158203,6.046894073486328,6.093987941741943,4.216731071472168,1203970
2002-08-23,6.169339179992676,6.353005886077881,5.990380764007568,6.24468994140625,4.321008205413818,1448161
