Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,2.9600000381469727,3.200000047683716,2.950000047683716,3.200000047683716,1.7616050243377686,380
2002-07-02,3.1700000762939453,3.1700000762939453,3.0799999237060547,3.0799999237060547,1.6955450773239136,1700
2002-07-03,3.0,3.0,2.950000047683716,2.9600000381469727,1.6294848918914795,2800
2002-07-04,3.1500000953674316,3.259999990463257,3.140000104904175,3.259999990463257,1.7946354150772095,1400
2002-07-05,3.369999885559082,3.5899999141693115,3.2300000190734863,3.549999952316284,1.9542802572250366,5350
2002-07-08,3.6500000953674316,3.8399999141693115,3.5,3.809999942779541,2.0974113941192627,2910
2002-07-09,3.700000047683716,3.700000047683716,3.5199999809265137,3.5199999809265137,1.9377655982971191,1650
2002-07-10,3.5199999809265137,3.5199999809265137,3.259999990463257,3.380000114440918,1.860695719718933,730
2002-07-11,3.4000000953674316,3.4600000381469727,3.299999952316284,3.3299999237060547,1.8331701755523682,1580
2002-07-12,3.299999952316284,3.3499999046325684,3.2200000286102295,3.2899999618530273,1.8111505508422852,250
2002-07-15,3.109999895095825,3.109999895095825,3.0999999046325684,3.0999999046325684,1.7065550088882446,100
2002-07-16,3.299999952316284,3.299999952316284,3.1600000858306885,3.1600000858306885,1.7395849227905273,350
2002-07-17,2.9000000953674316,3.200000047683716,2.9000000953674316,3.200000047683716,1.7616050243377686,200
2002-07-18,3.069999933242798,3.069999933242798,3.009999990463257,3.049999952316284,1.679029941558838,1180
2002-07-19,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,1.6570097208023071,100
2002-07-22,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,1.5634245872497559,80
2002-07-23,2.8499999046325684,2.8499999046325684,2.7200000286102295,2.7200000286102295,1.4973646402359009,350
2002-07-24,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,1.640494704246521,0
2002-07-25,3.0399999618530273,3.049999952316284,2.880000114440918,2.880000114440918,1.5854445695877075,190
2002-07-26,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,1.5854445695877075,20
2002-07-29,2.799999952316284,2.799999952316284,2.5999999046325684,2.5999999046325684,1.4313042163848877,1120
2002-07-30,2.7899999618530273,2.859999895095825,2.700000047683716,2.8399999141693115,1.5634245872497559,390
2002-07-31,2.8499999046325684,2.930000066757202,2.680000066757202,2.700000047683716,1.4863542318344116,360
2002-08-01,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,1.5854445695877075,100
2002-08-02,2.7300000190734863,2.9800000190734863,2.7100000381469727,2.8499999046325684,1.568929672241211,190
2002-08-05,3.0999999046325684,3.0999999046325684,2.7899999618530273,2.819999933242798,1.5524144172668457,210
2002-08-06,2.7899999618530273,2.7899999618530273,2.7799999713897705,2.7899999618530273,1.5358995199203491,310
2002-08-07,3.049999952316284,3.049999952316284,2.9800000190734863,2.9800000190734863,1.640494704246521,250
2002-08-08,3.0,3.0,2.809999942779541,2.8299999237060547,1.5579196214675903,110
2002-08-09,2.819999933242798,2.859999895095825,2.799999952316284,2.859999895095825,1.5744346380233765,660
2002-08-12,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,1.5744346380233765,0
2002-08-13,2.7799999713897705,3.140000104904175,2.7799999713897705,3.059999942779541,1.6845344305038452,1760
2002-08-14,3.0199999809265137,3.180000066757202,3.0199999809265137,3.180000066757202,1.750595211982727,300
2002-08-15,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,1.750595211982727,0
2002-08-16,3.2100000381469727,3.3299999237060547,3.2100000381469727,3.2799999713897705,1.8056457042694092,1410
2002-08-19,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,1.767109990119934,1000
2002-08-20,2.9700000286102295,3.200000047683716,2.9200000762939453,3.200000047683716,1.7616050243377686,590
2002-08-21,3.0,3.299999952316284,2.9700000286102295,3.1500000953674316,1.7340800762176514,160
2002-08-22,3.0299999713897705,3.0299999713897705,3.0199999809265137,3.0199999809265137,1.6625148057937622,200
2002-08-23,2.809999942779541,3.0999999046325684,2.809999942779541,3.0,1.6515052318572998,420
2002-08-26,2.940000057220459,2.990000009536743,2.799999952316284,2.990000009536743,1.7956358194351196,1450
2002-08-27,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,1.6635160446166992,150
2002-08-28,2.6500000953674316,2.7799999713897705,2.6500000953674316,2.7799999713897705,1.6695215702056885,440
2002-08-29,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,1.6695215702056885,0
2002-08-30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1.6815321445465088,150
2002-09-02,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1.6815321445465088,0
2002-09-03,2.7100000381469727,2.940000057220459,2.7100000381469727,2.940000057220459,1.7656086683273315,50
2002-09-04,2.75,2.8499999046325684,2.75,2.8499999046325684,1.7115596532821655,100
2002-09-05,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,1.7115596532821655,0
2002-09-06,2.930000066757202,2.950000047683716,2.930000066757202,2.950000047683716,1.7716141939163208,640
2002-09-09,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,1.7716141939163208,0
2002-09-10,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,1.7716141939163208,0
2002-09-11,2.8399999141693115,2.950000047683716,2.8399999141693115,2.8499999046325684,1.7115596532821655,110
2002-09-12,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,1.741586685180664,360
2002-09-13,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,1.7716141939163208,1000
2002-09-16,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,1.741586685180664,40
2002-09-17,2.869999885559082,3.0,2.869999885559082,3.0,1.801641821861267,220
2002-09-18,3.069999933242798,3.069999933242798,3.049999952316284,3.049999952316284,1.8316688537597656,0
2002-09-19,2.9800000190734863,3.140000104904175,2.950000047683716,3.140000104904175,1.8857178688049316,300
2002-09-20,3.0,3.0,3.0,3.0,1.801641821861267,50
2002-09-23,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,1.759603500366211,100
2002-09-24,3.0,3.0,2.9600000381469727,2.9700000286102295,1.7836251258850098,1730
2002-09-25,3.190000057220459,3.190000057220459,2.930000066757202,2.930000066757202,1.759603500366211,600
2002-09-26,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,1.7716141939163208,50
2002-09-27,2.9700000286102295,3.0199999809265137,2.930000066757202,2.930000066757202,1.759603500366211,880
2002-09-30,3.069999933242798,3.069999933242798,2.8499999046325684,2.859999895095825,1.7175651788711548,100
2002-10-01,2.890000104904175,2.9000000953674316,2.890000104904175,2.890000104904175,1.7355812788009644,420
2002-10-02,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,1.7355812788009644,0
2002-10-03,2.9200000762939453,3.0,2.680000066757202,2.890000104904175,1.7355812788009644,2100
2002-10-04,2.799999952316284,2.809999942779541,2.799999952316284,2.799999952316284,1.6815321445465088,650
2002-10-07,2.759999990463257,2.930000066757202,2.759999990463257,2.819999933242798,1.6935430765151978,450
2002-10-08,2.7100000381469727,2.7799999713897705,2.680000066757202,2.680000066757202,1.6094666719436646,1060
2002-10-09,2.7300000190734863,2.7300000190734863,2.5999999046325684,2.700000047683716,1.621477484703064,1280
2002-10-10,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1.621477484703064,0
2002-10-11,2.700000047683716,2.700000047683716,2.6700000762939453,2.6700000762939453,1.6034613847732544,550
2002-10-14,2.4600000381469727,2.859999895095825,2.4600000381469727,2.859999895095825,1.7175651788711548,380
2002-10-15,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,1.7175651788711548,0
2002-10-16,2.75,2.75,2.75,2.75,1.6515049934387207,500
