Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
1996-01-01,90.09735870361328,99.20188903808594,89.72259521484375,89.98713684082031,8.337776184082031,10660,,,
1996-01-02,89.98713684082031,89.94304656982422,88.17945861816406,88.48808288574219,8.198884010314941,23361,,,
1996-01-03,88.48808288574219,88.9951171875,88.17945861816406,88.66444396972656,8.215226173400879,13381,,,
1996-01-04,88.66444396972656,88.17945861816406,86.65836334228516,87.73855590820312,8.129435539245605,17577,,,
1996-01-05,87.73855590820312,87.29766082763672,85.97496795654297,86.76858520507812,8.039562225341797,15423,,,
1996-01-08,86.76858520507812,85.97496795654297,84.01297760009766,85.53407287597656,7.925179958343506,32093,,,
1996-01-09,85.53407287597656,85.97496795654297,82.88868713378906,84.7845458984375,7.855731964111328,32887,,,
1996-01-10,84.7845458984375,84.7845458984375,83.46185302734375,84.58614349365234,7.837347984313965,12814,,,
1996-01-11,84.58614349365234,85.3136215209961,83.88070678710938,85.3136215209961,7.904751777648926,22000,,,
1996-01-12,85.3136215209961,85.20339965820312,84.65227508544922,84.65227508544922,7.843477725982666,33794,,,
1996-01-15,84.65227508544922,85.13726043701172,79.36151123046875,84.05706787109375,7.788325786590576,24495,,,
1996-01-16,84.05706787109375,84.43183135986328,83.35163116455078,83.88070678710938,7.7719879150390625,46269,,,
1996-01-17,83.88070678710938,83.2193603515625,81.56599426269531,81.56599426269531,7.557515144348144,30052,,,
1996-01-18,81.56599426269531,81.1250991821289,79.36151123046875,79.84649658203125,7.398196220397949,89136,,,
1996-01-19,79.84649658203125,79.80240631103516,78.4797134399414,78.67811584472656,7.289939880371094,34134,,,
1996-01-22,78.67811584472656,79.36151123046875,77.5979232788086,78.06085968017578,7.232746124267578,25516,,,
1996-01-23,78.06085968017578,78.4797134399414,75.8343276977539,77.13497924804688,7.146958351135254,31526,,,
1996-01-24,77.13497924804688,76.49567413330078,74.07073974609375,75.52570343017578,6.997851371765137,13381,,,
1996-01-25,75.52570343017578,75.37139129638672,74.07073974609375,75.19503021240234,6.967214584350586,16670,,,
1996-01-26,75.19503021240234,75.19503021240234,75.19503021240234,75.19503021240234,6.967214584350586,0,,,
1996-01-29,75.19503021240234,75.9445571899414,73.8723373413086,75.4375228881836,6.989682197570801,21093,,,
1996-01-30,75.4375228881836,78.038818359375,75.8343276977539,76.93657684326172,7.128577709197998,18938,,,
1996-01-31,76.93657684326172,78.4797134399414,76.93657684326172,77.86245727539062,7.214364528656006,7031,77.86245727539062,,
1996-02-01,77.86245727539062,79.36151123046875,77.61996459960938,79.14105987548828,7.332833766937256,18371,77.86245727539062,,
1996-02-02,79.14105987548828,85.09317779541016,79.80240631103516,83.32958221435547,7.720921516418457,28124,77.86245727539062,,
1996-02-05,83.32958221435547,87.73855590820312,83.32958221435547,84.21138000488281,7.80262565612793,32887,77.86245727539062,,
1996-02-06,84.21138000488281,87.25357055664062,82.91073608398438,84.36569213867188,7.81692361831665,55341,77.86245727539062,,
1996-02-07,84.36569213867188,84.60818481445312,80.6842041015625,84.3436508178711,7.814878940582275,34701,77.86245727539062,,
1996-02-08,84.3436508178711,87.73855590820312,83.7704849243164,86.26155090332031,7.992583751678467,38330,77.86245727539062,,
1996-02-09,86.26155090332031,93.02932739257812,88.17945861816406,92.89705657958984,8.607399940490723,110229,77.86245727539062,,
1996-02-12,92.89705657958984,99.20188903808594,93.36000061035156,96.53446197509766,8.94442367553711,113405,77.86245727539062,,
1996-02-13,96.53446197509766,96.55650329589844,85.42384338378906,95.41017150878906,8.840252876281738,69744,77.86245727539062,,
1996-02-14,95.41017150878906,101.4063720703125,96.99739837646484,100.4804916381836,9.310043334960938,67249,77.86245727539062,,
1996-02-15,100.4804916381836,101.84727478027344,99.22393035888672,101.4284210205078,9.397875785827637,76321,77.86245727539062,,
1996-02-16,101.4284210205078,100.85525512695312,98.54054260253906,100.12776947021484,9.277363777160645,55681,77.86245727539062,,
1996-02-19,100.12776947021484,100.08367919921876,97.92328643798828,98.05555725097656,9.085360527038574,25969,77.86245727539062,,
1996-02-20,98.05555725097656,98.54054260253906,95.89515686035156,96.20378875732422,8.91378402709961,85847,77.86245727539062,,
1996-02-21,96.20378875732422,96.20378875732422,96.20378875732422,96.20378875732422,8.91378402709961,0,77.86245727539062,,
1996-02-22,96.20378875732422,98.3200912475586,96.55650329589844,97.63670349121094,9.046549797058104,38671,77.86245727539062,,
1996-02-23,97.63670349121094,99.17984008789062,96.99739837646484,98.51849365234376,9.128252029418944,42073,77.86245727539062,,
1996-02-26,98.51849365234376,101.84727478027344,97.46034240722656,99.7970962524414,9.246723175048828,84940,77.86245727539062,,
1996-02-27,99.7970962524414,100.52458190917967,98.3200912475586,99.8632354736328,9.252850532531738,29031,77.86245727539062,,
1996-02-28,99.8632354736328,101.4063720703125,99.64278411865234,99.92936706542967,9.258977890014648,15082,77.86245727539062,,
1996-02-29,94.79291534423828,97.8791961669922,93.07341766357422,93.66862487792967,8.678887367248535,11794,93.66862487792967,,
1996-03-01,93.66862487792967,96.11560821533205,93.24977111816406,94.81495666503906,8.785100936889648,17804,93.66862487792967,,
1996-03-04,94.81495666503906,95.89515686035156,94.79291534423828,94.92518615722656,8.795313835144043,46496,93.66862487792967,,
1996-03-05,94.92518615722656,94.92518615722656,94.92518615722656,94.92518615722656,8.795313835144043,0,93.66862487792967,,
1996-03-06,94.92518615722656,96.99739837646484,95.23381042480467,96.7328643798828,8.962806701660156,21433,93.66862487792967,,
1996-03-07,96.7328643798828,96.93126678466795,96.15969848632812,96.40219116210938,8.932165145874023,13268,93.66862487792967,,
